url,product,page_type_hint,name
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155377740669/,,support_troubleshoot,cs-CT52001451-20155377740669
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155379392323/,,support_troubleshoot,cs-CT52001451-20155379392323
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155379440644/,,support_troubleshoot,cs-CT52001451-20155379440644
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155379611900/,,support_troubleshoot,cs-CT52001451-20155379611900
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155379631130/,,support_troubleshoot,cs-CT52001453-20155379631130
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155379920390/,,support_troubleshoot,cs-CT52001453-20155379920390
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155380013400/,,support_troubleshoot,cs-CT52001451-20155380013400
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155381409648/,,support_troubleshoot,cs-CT52001453-20155381409648
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32015582-20155383943097,,support_troubleshoot,cs-CT32015582-20155383943097
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32015582-20155386359862,,support_troubleshoot,cs-CT32015582-20155386359862
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155394398217/,,support_troubleshoot,cs-CT52001451-20155394398217
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155409998420/,,support_troubleshoot,cs-CT52001453-20155409998420
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155410032672/,,support_troubleshoot,cs-CT52001453-20155410032672
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155410117264/,,support_troubleshoot,cs-CT52001453-20155410117264
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155410264397/,,support_troubleshoot,cs-CT52001453-20155410264397
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155410299212/,,support_troubleshoot,cs-CT52001453-20155410299212
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155410408834/,,support_troubleshoot,cs-CT52001453-20155410408834
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155412192615/,,support_troubleshoot,cs-CT52001453-20155412192615
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155412221069,,support_troubleshoot,cs-CT52001451-20155412221069
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155412582167/,,support_troubleshoot,cs-CT52001452-20155412582167
